,importance,feature,round
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,6;113
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;113
horizontal saccade_sum,0.7236951583639432,horizontal saccade_sum,7;113
fixation_PupilSize_min_sum,0.0509905647024186,fixation_PupilSize_min_sum,7;113
Sub-scanDensity_sum,0.0356565156730819,Sub-scanDensity_sum,7;113
Sub-scanNUniqueVisits_sum,0.0322558094987047,Sub-scanNUniqueVisits_sum,7;113
fixation_PupilSize_std_sum,0.0208884727782603,fixation_PupilSize_std_sum,7;113
fixation_NumberOfPupilPeaks_sum,0.0182650243832472,fixation_NumberOfPupilPeaks_sum,7;113
saccadic amplitude_sum,0.0160732214572576,saccadic amplitude_sum,7;113
fixation_PupilPeaksAmplitude_mean_sum,0.0147289156626506,fixation_PupilPeaksAmplitude_mean_sum,7;113
fixation_PupilPeaksAmplitude_median_sum,0.0145483312560587,fixation_PupilPeaksAmplitude_median_sum,7;113
Sub-scanEntropy_sum,0.0121691895788281,Sub-scanEntropy_sum,7;113
fixation_PupilPeaksAmplitude_sum_sum,0.0109590146299483,fixation_PupilPeaksAmplitude_sum_sum,7;113
Fixation Duration 250_sum,0.0107556899329842,Fixation Duration 250_sum,7;113
fixation_PupilSize_median_sum,0.0102284136546184,fixation_PupilSize_median_sum,7;113
Fixation Count_sum,0.0092055722891566,Fixation Count_sum,7;113
Sub-scanNtranstions_sum,0.0081827309236947,Sub-scanNtranstions_sum,7;113
Fixation Duration_sum,0.0081827309236947,Fixation Duration_sum,7;113
Sub-scanAverageWeightedDegree_sum,0.0032146442914515,Sub-scanAverageWeightedDegree_sum,7;113
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;113
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,7;113
Fixation Count 250_sum,0.0,Fixation Count 250_sum,7;113
horizontal saccade_sum,0.6584727957486852,horizontal saccade_sum,8;113
Fixation Duration 250_sum,0.083581435969591,Fixation Duration 250_sum,8;113
fixation_NumberOfPupilPeaks_sum,0.0680839238393105,fixation_NumberOfPupilPeaks_sum,8;113
fixation_PupilPeaksAmplitude_mean_sum,0.0304195678819172,fixation_PupilPeaksAmplitude_mean_sum,8;113
fixation_PupilSize_std_sum,0.0284590773016636,fixation_PupilSize_std_sum,8;113
IsfixationInSpatialCluster_sum,0.0195527675216997,IsfixationInSpatialCluster_sum,8;113
fixation_PupilSize_sum_sum,0.0159403849162885,fixation_PupilSize_sum_sum,8;113
fixation_PupilSize_min_sum,0.0132604077022375,fixation_PupilSize_min_sum,8;113
saccadic amplitude_sum,0.0122740963855421,saccadic amplitude_sum,8;113
fixation_PupilSize_mean_sum,0.0113973752151463,fixation_PupilSize_mean_sum,8;113
Sub-scanDensity_sum,0.01109769597872,Sub-scanDensity_sum,8;113
Sub-scanNtranstions_sum,0.0099361732644865,Sub-scanNtranstions_sum,8;113
fixation_PupilSize_median_sum,0.0098192771084337,fixation_PupilSize_median_sum,8;113
Fixation Count_sum,0.0092055722891566,Fixation Count_sum,8;113
Sub-scanNUniqueVisits_sum,0.0081827309236947,Sub-scanNUniqueVisits_sum,8;113
Fixation Duration_sum,0.0081827309236947,Fixation Duration_sum,8;113
fixation_PupilPeaksAmplitude_min_sum,0.0021339870297315,fixation_PupilPeaksAmplitude_min_sum,8;113
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,8;113
Fixation Count 250_sum,0.0,Fixation Count 250_sum,8;113
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;113
horizontal saccade_sum,0.6508801633605721,horizontal saccade_sum,9;113
Fixation Duration_sum,0.0726947779621643,Fixation Duration_sum,9;113
fixation_PupilPeaksAmplitude_max_sum,0.0594183647385334,fixation_PupilPeaksAmplitude_max_sum,9;113
Sub-scanNtranstions_sum,0.0502844498612328,Sub-scanNtranstions_sum,9;113
fixation_PupilSize_std_sum,0.0454525442675366,fixation_PupilSize_std_sum,9;113
Sub-scanAverageWeightedDegree_sum,0.0329241161470007,Sub-scanAverageWeightedDegree_sum,9;113
Fixation Count_sum,0.0327611926672509,Fixation Count_sum,9;113
saccadic amplitude_sum,0.0144543346479696,saccadic amplitude_sum,9;113
fixation_PupilPeaksAmplitude_mean_sum,0.0142722027461291,fixation_PupilPeaksAmplitude_mean_sum,9;113
fixation_PupilPeaksAmplitude_sum_sum,0.0139211901883362,fixation_PupilPeaksAmplitude_sum_sum,9;113
fixation_NumberOfPupilPeaks_sum,0.0061924846625766,fixation_NumberOfPupilPeaks_sum,9;113
Fixation Duration 250_sum,0.0042108895705521,Fixation Duration 250_sum,9;113
Sub-scanDensity_sum,0.002533289180145,Sub-scanDensity_sum,9;113
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,9;113
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,9;113
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,9;113
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,9;113
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,9;113
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,9;113
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,9;113
horizontal saccade_sum,0.6924146804996645,horizontal saccade_sum,0;114
Sub-scanAverageWeightedDegree_sum,0.0567196619798651,Sub-scanAverageWeightedDegree_sum,0;114
Fixation Duration_sum,0.0465732537199249,Fixation Duration_sum,0;114
fixation_PupilPeaksAmplitude_sum_sum,0.0399404837110725,fixation_PupilPeaksAmplitude_sum_sum,0;114
fixation_PupilSize_min_sum,0.0394827530116881,fixation_PupilSize_min_sum,0;114
Fixation Count_sum,0.0282997431973007,Fixation Count_sum,0;114
fixation_PupilSize_std_sum,0.0207262281180436,fixation_PupilSize_std_sum,0;114
fixation_PupilPeaksAmplitude_median_sum,0.0177489678589342,fixation_PupilPeaksAmplitude_median_sum,0;114
IsfixationInSpatialTemporalCluster_sum,0.0167385068174603,IsfixationInSpatialTemporalCluster_sum,0;114
fixation_PupilPeaksAmplitude_min_sum,0.0165657033350053,fixation_PupilPeaksAmplitude_min_sum,0;114
Fixation Duration 250_sum,0.0147995070235525,Fixation Duration 250_sum,0;114
fixation_PupilPeaksAmplitude_max_sum,0.0047330580957158,fixation_PupilPeaksAmplitude_max_sum,0;114
Fixation Count 250_sum,0.003313140667001,Fixation Count 250_sum,0;114
non-horizontal saccade_sum,0.0019443119647708,non-horizontal saccade_sum,0;114
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,0;114
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;114
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,0;114
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;114
saccadic amplitude_sum,0.0,saccadic amplitude_sum,0;114
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,0;114
horizontal saccade_sum,0.7042921281301336,horizontal saccade_sum,1;114
Fixation Duration_sum,0.0520771392723992,Fixation Duration_sum,1;114
Sub-scanNtranstions_sum,0.0507254708117076,Sub-scanNtranstions_sum,1;114
Sub-scanNUniqueVisits_sum,0.0429525022186209,Sub-scanNUniqueVisits_sum,1;114
fixation_PupilPeaksAmplitude_sum_sum,0.0408452473090945,fixation_PupilPeaksAmplitude_sum_sum,1;114
fixation_NumberOfPupilPeaks_sum,0.0348600018006199,fixation_NumberOfPupilPeaks_sum,1;114
fixation_PupilSize_std_sum,0.025741773600322,fixation_PupilSize_std_sum,1;114
fixation_PupilPeaksAmplitude_mean_sum,0.0149091330015048,fixation_PupilPeaksAmplitude_mean_sum,1;114
fixation_PupilSize_max_sum,0.0112947977284127,fixation_PupilSize_max_sum,1;114
Sub-scanAverageWeightedDegree_sum,0.0093182081259405,Sub-scanAverageWeightedDegree_sum,1;114
fixation_PupilSize_min_sum,0.006212138750627,fixation_PupilSize_min_sum,1;114
fixation_PupilPeaksAmplitude_median_sum,0.0049697110005016,fixation_PupilPeaksAmplitude_median_sum,1;114
saccadic amplitude_sum,0.0009882538899142,saccadic amplitude_sum,1;114
fixation_PupilPeaksAmplitude_min_sum,0.0008134943602011,fixation_PupilPeaksAmplitude_min_sum,1;114
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,1;114
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,1;114
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,1;114
Fixation Count 250_sum,0.0,Fixation Count 250_sum,1;114
Fixation Count_sum,0.0,Fixation Count_sum,1;114
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,1;114
horizontal saccade_sum,0.6276255591983422,horizontal saccade_sum,2;114
non-horizontal saccade_mean,0.0921048623407208,non-horizontal saccade_mean,2;114
fixation_PupilSize_std_sum,0.0596551997244193,fixation_PupilSize_std_sum,2;114
fixation_NumberOfPupilPeaks_sum,0.046707523184022,fixation_NumberOfPupilPeaks_sum,2;114
fixation_PupilPeaksAmplitude_max_sum,0.0384503740091548,fixation_PupilPeaksAmplitude_max_sum,2;114
Fixation Duration 250_sum,0.0367078871794383,Fixation Duration 250_sum,2;114
non-horizontal saccade_sum,0.0275333863295057,non-horizontal saccade_sum,2;114
Sub-scanDensity_sum,0.0239690643173952,Sub-scanDensity_sum,2;114
Fixation Count_sum,0.0146584689553141,Fixation Count_sum,2;114
fixation_PupilSize_min_sum,0.0081376452929428,fixation_PupilSize_min_sum,2;114
fixation_PupilPeaksAmplitude_mean_sum,0.0081376452929428,fixation_PupilPeaksAmplitude_mean_sum,2;114
fixation_PupilPeaksAmplitude_median_sum,0.006154094252788,fixation_PupilPeaksAmplitude_median_sum,2;114
Sub-scanAverageWeightedDegree_sum,0.005701992225176,Sub-scanAverageWeightedDegree_sum,2;114
Sub-scanEntropy_sum,0.0034263769654496,Sub-scanEntropy_sum,2;114
fixation_PupilSize_median_sum,0.001029920732388,fixation_PupilSize_median_sum,2;114
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;114
saccadic amplitude_sum,0.0,saccadic amplitude_sum,2;114
Sub-scanNUniqueVisits_sum,0.0,Sub-scanNUniqueVisits_sum,2;114
Fixation Count 250_sum,0.0,Fixation Count 250_sum,2;114
Fixation Duration_sum,0.0,Fixation Duration_sum,2;114
horizontal saccade_sum,0.7300517861708498,horizontal saccade_sum,3;114
fixation_PupilPeaksAmplitude_sum_sum,0.0495225123104675,fixation_PupilPeaksAmplitude_sum_sum,3;114
fixation_NumberOfPupilPeaks_sum,0.0408821282888856,fixation_NumberOfPupilPeaks_sum,3;114
fixation_PupilPeaksAmplitude_min_sum,0.0408210007047216,fixation_PupilPeaksAmplitude_min_sum,3;114
fixation_PupilSize_min_sum,0.0354092721674415,fixation_PupilSize_min_sum,3;114
fixation_PupilPeaksAmplitude_mean_sum,0.0215169096257292,fixation_PupilPeaksAmplitude_mean_sum,3;114
non-horizontal saccade_sum,0.0212048372223656,non-horizontal saccade_sum,3;114
Sub-scanNtranstions_sum,0.0158187556932239,Sub-scanNtranstions_sum,3;114
Sub-scanNUniqueVisits_sum,0.0108929354980254,Sub-scanNUniqueVisits_sum,3;114
fixation_PupilSize_std_sum,0.0096367350791635,fixation_PupilSize_std_sum,3;114
Fixation Duration_sum,0.0090774462483545,Fixation Duration_sum,3;114
fixation_PupilPeaksAmplitude_median_sum,0.0090774462483545,fixation_PupilPeaksAmplitude_median_sum,3;114
Fixation Duration 250_sum,0.0060882347424169,Fixation Duration 250_sum,3;114
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,3;114
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,3;114
saccadic amplitude_sum,0.0,saccadic amplitude_sum,3;114
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,3;114
Fixation Count 250_sum,0.0,Fixation Count 250_sum,3;114
Fixation Count_sum,0.0,Fixation Count_sum,3;114
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,3;114
horizontal saccade_sum,0.6467360650773449,horizontal saccade_sum,4;114
fixation_PupilSize_std_sum,0.1296164086496525,fixation_PupilSize_std_sum,4;114
Sub-scanNUniqueVisits_sum,0.0783676866506155,Sub-scanNUniqueVisits_sum,4;114
Fixation Count_sum,0.0275687241632938,Fixation Count_sum,4;114
saccadic amplitude_sum,0.0228567228394655,saccadic amplitude_sum,4;114
Fixation Count 250_sum,0.0130062126092959,Fixation Count 250_sum,4;114
fixation_PupilPeaksAmplitude_min_sum,0.0124317784473425,fixation_PupilPeaksAmplitude_min_sum,4;114
fixation_PupilPeaksAmplitude_mean_sum,0.0123868691517103,fixation_PupilPeaksAmplitude_mean_sum,4;114
fixation_PupilPeaksAmplitude_max_sum,0.011502092783731,fixation_PupilPeaksAmplitude_max_sum,4;114
Fixation Duration_sum,0.0107614428829338,Fixation Duration_sum,4;114
fixation_PupilSize_max_sum,0.0106173164157517,fixation_PupilSize_max_sum,4;114
Sub-scanAverageWeightedDegree_sum,0.0082579127678069,Sub-scanAverageWeightedDegree_sum,4;114
fixation_NumberOfPupilPeaks_sum,0.0082579127678069,fixation_NumberOfPupilPeaks_sum,4;114
Sub-scanDensity_sum,0.0030967172879275,Sub-scanDensity_sum,4;114
Fixation Duration 250_sum,0.0030481045228098,Fixation Duration 250_sum,4;114
fixation_PupilPeaksAmplitude_sum_sum,0.0014880329825106,fixation_PupilPeaksAmplitude_sum_sum,4;114
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,4;114
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,4;114
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,4;114
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,4;114
horizontal saccade_sum,0.6591342684089863,horizontal saccade_sum,5;114
Sub-scanNUniqueVisits_sum,0.0767387748519824,Sub-scanNUniqueVisits_sum,5;114
fixation_PupilSize_std_sum,0.0569526996413788,fixation_PupilSize_std_sum,5;114
Fixation Count 250_sum,0.0459365768711973,Fixation Count 250_sum,5;114
fixation_NumberOfPupilPeaks_sum,0.0327496565320172,fixation_NumberOfPupilPeaks_sum,5;114
fixation_PupilSize_min_sum,0.0260772497031725,fixation_PupilSize_min_sum,5;114
fixation_PupilPeaksAmplitude_median_sum,0.0196214261841825,fixation_PupilPeaksAmplitude_median_sum,5;114
Fixation Count_sum,0.0188462343024492,Fixation Count_sum,5;114
fixation_PupilSize_mean_sum,0.017274735827232,fixation_PupilSize_mean_sum,5;114
fixation_PupilSize_sum_sum,0.0115303983228511,fixation_PupilSize_sum_sum,5;114
saccadic amplitude_sum,0.0103121989914442,saccadic amplitude_sum,5;114
non-horizontal saccade_sum,0.0101507279522045,non-horizontal saccade_sum,5;114
Sub-scanDensity_sum,0.0083857442348008,Sub-scanDensity_sum,5;114
Fixation Duration 250_sum,0.0062893081761006,Fixation Duration 250_sum,5;114
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,5;114
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,5;114
Fixation Duration_sum,0.0,Fixation Duration_sum,5;114
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,5;114
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,5;114
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,5;114
horizontal saccade_sum,0.6852151862717852,horizontal saccade_sum,6;114
Sub-scanNUniqueVisits_sum,0.0479163757603567,Sub-scanNUniqueVisits_sum,6;114
fixation_PupilSize_min_sum,0.039592676689187,fixation_PupilSize_min_sum,6;114
Fixation Duration 250_sum,0.0358780752776657,Fixation Duration 250_sum,6;114
Fixation Duration_sum,0.0343116418266112,Fixation Duration_sum,6;114
fixation_PupilSize_std_sum,0.0324568981749598,fixation_PupilSize_std_sum,6;114
fixation_PupilPeaksAmplitude_median_sum,0.0223667042715836,fixation_PupilPeaksAmplitude_median_sum,6;114
Fixation Count 250_sum,0.0188820419428385,Fixation Count 250_sum,6;114
fixation_PupilPeaksAmplitude_mean_sum,0.0186932215234102,fixation_PupilPeaksAmplitude_mean_sum,6;114
fixation_PupilSize_sum_sum,0.0178030681175335,fixation_PupilSize_sum_sum,6;114
Sub-scanNtranstions_sum,0.0168238993710691,Sub-scanNtranstions_sum,6;114
fixation_PupilPeaksAmplitude_min_sum,0.0151056335542708,fixation_PupilPeaksAmplitude_min_sum,6;114
fixation_PupilSize_median_sum,0.0149545772187281,fixation_PupilSize_median_sum,6;114
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,6;114
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,6;114
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,6;114
saccadic amplitude_sum,0.0,saccadic amplitude_sum,6;114
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,6;114
Fixation Count_sum,0.0,Fixation Count_sum,6;114
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;114
horizontal saccade_sum,0.7368648562650085,horizontal saccade_sum,7;114
fixation_PupilSize_min_sum,0.055746140651801,fixation_PupilSize_min_sum,7;114
saccadic amplitude_sum,0.0411663807890223,saccadic amplitude_sum,7;114
Sub-scanNUniqueVisits_sum,0.0364533376325102,Sub-scanNUniqueVisits_sum,7;114
fixation_PupilSize_std_sum,0.0328752243192455,fixation_PupilSize_std_sum,7;114
Fixation Count_sum,0.0316098995344278,Fixation Count_sum,7;114
fixation_NumberOfPupilPeaks_sum,0.0164665523156089,fixation_NumberOfPupilPeaks_sum,7;114
fixation_PupilPeaksAmplitude_median_sum,0.0120754716981132,fixation_PupilPeaksAmplitude_median_sum,7;114
Sub-scanDensity_sum,0.0117885544986745,Sub-scanDensity_sum,7;114
Fixation Duration 250_sum,0.0108489503569479,Fixation Duration 250_sum,7;114
Sub-scanAverageWeightedDegree_sum,0.0102915951972555,Sub-scanAverageWeightedDegree_sum,7;114
fixation_PupilPeaksAmplitude_mean_sum,0.0038130367413841,fixation_PupilPeaksAmplitude_mean_sum,7;114
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,7;114
Fixation Duration_sum,0.0,Fixation Duration_sum,7;114
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,7;114
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,7;114
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,7;114
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;114
Fixation Count 250_sum,0.0,Fixation Count 250_sum,7;114
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;114
horizontal saccade_sum,0.6975127545963369,horizontal saccade_sum,8;114
Fixation Duration_sum,0.0617547966135006,Fixation Duration_sum,8;114
Sub-scanNtranstions_sum,0.0511145844962971,Sub-scanNtranstions_sum,8;114
Sub-scanDensity_sum,0.0503259240890288,Sub-scanDensity_sum,8;114
fixation_PupilSize_min_sum,0.0445334874273134,fixation_PupilSize_min_sum,8;114
fixation_PupilSize_std_sum,0.0419506137653994,fixation_PupilSize_std_sum,8;114
fixation_PupilPeaksAmplitude_median_sum,0.0207509954970042,fixation_PupilPeaksAmplitude_median_sum,8;114
Sub-scanNUniqueVisits_sum,0.0166926057291134,Sub-scanNUniqueVisits_sum,8;114
Fixation Count_sum,0.0116252075613468,Fixation Count_sum,8;114
saccadic amplitude_sum,0.0037390302246588,saccadic amplitude_sum,8;114
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,8;114
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,8;114
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,8;114
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,8;114
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;114
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,8;114
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,8;114
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,8;114
Fixation Count 250_sum,0.0,Fixation Count 250_sum,8;114
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;114
horizontal saccade_sum,0.6472708518761293,horizontal saccade_sum,9;114
Sub-scanNtranstions_sum,0.0739314593762033,Sub-scanNtranstions_sum,9;114
fixation_PupilSize_std_sum,0.0422140802819306,fixation_PupilSize_std_sum,9;114
fixation_PupilPeaksAmplitude_max_sum,0.0370529856293001,fixation_PupilPeaksAmplitude_max_sum,9;114
fixation_NumberOfPupilPeaks_sum,0.0267867606435519,fixation_NumberOfPupilPeaks_sum,9;114
Fixation Duration 250_sum,0.0229582635145352,Fixation Duration 250_sum,9;114
non-horizontal saccade_sum,0.0217270391886587,non-horizontal saccade_sum,9;114
Fixation Duration_sum,0.0209798405040406,Fixation Duration_sum,9;114
Fixation Count_sum,0.0204857694779303,Fixation Count_sum,9;114
Sub-scanAverageWeightedDegree_sum,0.0191167974089838,Sub-scanAverageWeightedDegree_sum,9;114
saccadic amplitude_sum,0.0185980115526995,saccadic amplitude_sum,9;114
fixation_PupilPeaksAmplitude_median_sum,0.0111115451558437,fixation_PupilPeaksAmplitude_median_sum,9;114
Sub-scanDensity_sum,0.0100003906402593,Sub-scanDensity_sum,9;114
fixation_PupilPeaksAmplitude_sum_sum,0.0095241815621517,fixation_PupilPeaksAmplitude_sum_sum,9;114
fixation_PupilSize_mean_sum,0.0091915355149442,fixation_PupilSize_mean_sum,9;114
fixation_PupilSize_max_sum,0.0083336588668828,fixation_PupilSize_max_sum,9;114
fixation_PupilPeaksAmplitude_min_sum,0.0007168288059542,fixation_PupilPeaksAmplitude_min_sum,9;114
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,9;114
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,9;114
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,9;114
horizontal saccade_sum,0.6795637857287545,horizontal saccade_sum,0;115
Sub-scanNtranstions_sum,0.0789352000028872,Sub-scanNtranstions_sum,0;115
