,importance,feature,round
Fixation Count_sum,0.0136914269840167,Fixation Count_sum,5;13
fixation_PupilSize_sum_sum,0.0082911740665751,fixation_PupilSize_sum_sum,5;13
fixation_PupilPeaksAmplitude_median_sum,0.2554450649537754,fixation_PupilPeaksAmplitude_median_sum,6;13
fixation_NumberOfPupilPeaks_sum,0.0770744179974336,fixation_NumberOfPupilPeaks_sum,6;13
non-horizontal saccade_mean,0.0727039416937289,non-horizontal saccade_mean,6;13
horizontal saccade_std,0.0721694408103837,horizontal saccade_std,6;13
fixation_PupilSize_min_sum,0.0609660835660022,fixation_PupilSize_min_sum,6;13
fixation_PupilSize_std_sum,0.0543451696587706,fixation_PupilSize_std_sum,6;13
Fixation Duration_sum,0.0502192739730871,Fixation Duration_sum,6;13
fixation_PupilPeaksAmplitude_sum_sum,0.0454585781086074,fixation_PupilPeaksAmplitude_sum_sum,6;13
Sub-scanNtranstions_sum,0.0428843905966808,Sub-scanNtranstions_sum,6;13
fixation_PupilSize_max_sum,0.0365847150538805,fixation_PupilSize_max_sum,6;13
fixation_PupilPeaksAmplitude_mean_sum,0.0345569637117932,fixation_PupilPeaksAmplitude_mean_sum,6;13
fixation_PupilPeaksAmplitude_max_sum,0.0337660336031603,fixation_PupilPeaksAmplitude_max_sum,6;13
horizontal saccade_sum,0.0316565773199519,horizontal saccade_sum,6;13
fixation_PupilSize_mean_sum,0.0305114562025035,fixation_PupilSize_mean_sum,6;13
fixation_PupilSize_median_sum,0.0280859722643168,fixation_PupilSize_median_sum,6;13
Sub-scanDensity_sum,0.025288621388638,Sub-scanDensity_sum,6;13
Sub-scanAverageWeightedDegree_sum,0.0244270737058886,Sub-scanAverageWeightedDegree_sum,6;13
non-horizontal saccade_sum,0.0158213309928658,non-horizontal saccade_sum,6;13
Fixation Count_sum,0.0080348943985307,Fixation Count_sum,6;13
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,6;13
Fixation Count_sum,0.2166555127951781,Fixation Count_sum,7;13
fixation_PupilPeaksAmplitude_max_sum,0.0852823661949857,fixation_PupilPeaksAmplitude_max_sum,7;13
horizontal saccade_sum,0.0773922830729111,horizontal saccade_sum,7;13
fixation_PupilPeaksAmplitude_std_sum,0.0672850746898402,fixation_PupilPeaksAmplitude_std_sum,7;13
Sub-scanEntropy_sum,0.064007229879535,Sub-scanEntropy_sum,7;13
fixation_PupilSize_std_sum,0.0519013799669058,fixation_PupilSize_std_sum,7;13
fixation_PupilPeaksAmplitude_median_sum,0.0482044057292338,fixation_PupilPeaksAmplitude_median_sum,7;13
Sub-scanAverageWeightedDegree_std,0.0478859992646864,Sub-scanAverageWeightedDegree_std,7;13
Fixation Duration_sum,0.0446967953289879,Fixation Duration_sum,7;13
Sub-scanNUniqueVisits_sum,0.0433969295878274,Sub-scanNUniqueVisits_sum,7;13
Sub-scanAverageWeightedDegree_sum,0.0408045877870171,Sub-scanAverageWeightedDegree_sum,7;13
fixation_PupilSize_min_sum,0.0381927712176539,fixation_PupilSize_min_sum,7;13
fixation_PupilSize_max_sum,0.0311944267087084,fixation_PupilSize_max_sum,7;13
fixation_PupilSize_median_sum,0.0297646375175352,fixation_PupilSize_median_sum,7;13
non-horizontal saccade_sum,0.0278899438563304,non-horizontal saccade_sum,7;13
fixation_PupilPeaksAmplitude_mean_sum,0.0264430732165649,fixation_PupilPeaksAmplitude_mean_sum,7;13
Sub-scanDensity_sum,0.0260215280702814,Sub-scanDensity_sum,7;13
fixation_PupilPeaksAmplitude_sum_sum,0.0174552855793518,fixation_PupilPeaksAmplitude_sum_sum,7;13
fixation_PupilSize_mean_sum,0.0155257695364647,fixation_PupilSize_mean_sum,7;13
IsfixationInSpatialTemporalCluster_max,0.0,IsfixationInSpatialTemporalCluster_max,7;13
Fixation Count_sum,0.2408423903356217,Fixation Count_sum,8;13
horizontal saccade_sum,0.071057991392651,horizontal saccade_sum,8;13
fixation_PupilSize_min_sum,0.0710476251337127,fixation_PupilSize_min_sum,8;13
fixation_PupilSize_std_sum,0.0607989453644413,fixation_PupilSize_std_sum,8;13
Sub-scanEntropy_sum,0.055293762661032,Sub-scanEntropy_sum,8;13
Fixation Duration_sum,0.0492980694869843,Fixation Duration_sum,8;13
fixation_PupilSize_median_sum,0.0476675621886774,fixation_PupilSize_median_sum,8;13
fixation_PupilPeaksAmplitude_max_sum,0.0457749456305769,fixation_PupilPeaksAmplitude_max_sum,8;13
saccadic amplitude_sum,0.0452656199199191,saccadic amplitude_sum,8;13
horizontal saccade_mean,0.0443144980307606,horizontal saccade_mean,8;13
fixation_NumberOfPupilPeaks_sum,0.04396213673173,fixation_NumberOfPupilPeaks_sum,8;13
fixation_PupilSize_max_sum,0.0393719324326391,fixation_PupilSize_max_sum,8;13
fixation_PupilPeaksAmplitude_min_sum,0.0337908862494823,fixation_PupilPeaksAmplitude_min_sum,8;13
non-horizontal saccade_std,0.0308862432400714,non-horizontal saccade_std,8;13
Sub-scanNUniqueVisits_sum,0.0284424989277278,Sub-scanNUniqueVisits_sum,8;13
fixation_PupilSize_sum_sum,0.0274431793009843,fixation_PupilSize_sum_sum,8;13
Sub-scanNtranstions_sum,0.0201534021166563,Sub-scanNtranstions_sum,8;13
Sub-scanDensity_max,0.0195129373882364,Sub-scanDensity_max,8;13
non-horizontal saccade_sum,0.0164916091819959,non-horizontal saccade_sum,8;13
fixation_PupilSize_mean_sum,0.0085837642860988,fixation_PupilSize_mean_sum,8;13
fixation_PupilSize_std_sum,0.2940344278952004,fixation_PupilSize_std_sum,9;13
fixation_NumberOfPupilPeaks_sum,0.0666693836668678,fixation_NumberOfPupilPeaks_sum,9;13
saccadic amplitude_sum,0.0665604964764741,saccadic amplitude_sum,9;13
Sub-scanDensity_sum,0.0650090523978989,Sub-scanDensity_sum,9;13
fixation_PupilSize_max_sum,0.0503034724962744,fixation_PupilSize_max_sum,9;13
fixation_PupilSize_min_sum,0.0476067314768226,fixation_PupilSize_min_sum,9;13
fixation_PupilPeaksAmplitude_max_sum,0.0472587922325066,fixation_PupilPeaksAmplitude_max_sum,9;13
non-horizontal saccade_sum,0.0468564958566782,non-horizontal saccade_sum,9;13
horizontal saccade_sum,0.0419723882351403,horizontal saccade_sum,9;13
horizontal saccade_std,0.0371027730515699,horizontal saccade_std,9;13
fixation_PupilPeaksAmplitude_sum_sum,0.0360510054796452,fixation_PupilPeaksAmplitude_sum_sum,9;13
Fixation Duration_sum,0.0319724802385412,Fixation Duration_sum,9;13
fixation_PupilSize_sum_sum,0.0309638161288008,fixation_PupilSize_sum_sum,9;13
Sub-scanAverageWeightedDegree_sum,0.0285264736125383,Sub-scanAverageWeightedDegree_sum,9;13
Fixation Count_sum,0.0276992895995682,Fixation Count_sum,9;13
horizontal saccade_mean,0.0219645192617172,horizontal saccade_mean,9;13
Fixation Count 250_sum,0.019940375489506,Fixation Count 250_sum,9;13
Sub-scanNUniqueVisits_min,0.0156299915881117,Sub-scanNUniqueVisits_min,9;13
fixation_PupilSize_mean_sum,0.0146084099920318,fixation_PupilSize_mean_sum,9;13
fixation_PupilSize_median_sum,0.0092696248241056,fixation_PupilSize_median_sum,9;13
Sub-scanAverageWeightedDegree_sum,0.2780284365321895,Sub-scanAverageWeightedDegree_sum,0;14
fixation_PupilSize_max_sum,0.102005895010491,fixation_PupilSize_max_sum,0;14
fixation_PupilPeaksAmplitude_max_sum,0.0719186827600102,fixation_PupilPeaksAmplitude_max_sum,0;14
Sub-scanNtranstions_sum,0.0713052794403344,Sub-scanNtranstions_sum,0;14
saccadic amplitude_sum,0.0563379815148831,saccadic amplitude_sum,0;14
fixation_PupilSize_min_sum,0.0552399957106841,fixation_PupilSize_min_sum,0;14
fixation_NumberOfPupilPeaks_sum,0.0434460228136208,fixation_NumberOfPupilPeaks_sum,0;14
fixation_PupilSize_median_sum,0.0421718095113746,fixation_PupilSize_median_sum,0;14
Sub-scanNUniqueVisits_sum,0.0400059128912819,Sub-scanNUniqueVisits_sum,0;14
Fixation Duration_sum,0.0360745263817112,Fixation Duration_sum,0;14
fixation_PupilPeaksAmplitude_sum_sum,0.0358213378869045,fixation_PupilPeaksAmplitude_sum_sum,0;14
non-horizontal saccade_sum,0.0280900613257351,non-horizontal saccade_sum,0;14
Sub-scanAverageWeightedDegree_max,0.0267396622933841,Sub-scanAverageWeightedDegree_max,0;14
fixation_PupilSize_std_sum,0.0258029343716382,fixation_PupilSize_std_sum,0;14
Fixation Count_sum,0.0218728028023761,Fixation Count_sum,0;14
Sub-scanDensity_sum,0.0164222014106847,Sub-scanDensity_sum,0;14
horizontal saccade_sum,0.0155532287842947,horizontal saccade_sum,0;14
horizontal saccade_mean,0.0154295985606632,horizontal saccade_mean,0;14
horizontal saccade_std,0.013858184237104,horizontal saccade_std,0;14
fixation_PupilSize_mean_sum,0.0038754457606335,fixation_PupilSize_mean_sum,0;14
Fixation Count_sum,0.2345367802577439,Fixation Count_sum,1;14
fixation_PupilSize_std_sum,0.1085448137553153,fixation_PupilSize_std_sum,1;14
fixation_PupilSize_max_sum,0.065023940710119,fixation_PupilSize_max_sum,1;14
fixation_PupilSize_median_sum,0.0618296859780461,fixation_PupilSize_median_sum,1;14
horizontal saccade_sum,0.0613083884204715,horizontal saccade_sum,1;14
saccadic amplitude_sum,0.0594618153576559,saccadic amplitude_sum,1;14
Fixation Count 250_sum,0.0564665552290449,Fixation Count 250_sum,1;14
Sub-scanDensity_sum,0.0563247038059783,Sub-scanDensity_sum,1;14
Fixation Duration_sum,0.0454613573192775,Fixation Duration_sum,1;14
Sub-scanNUniqueVisits_sum,0.0441432788186169,Sub-scanNUniqueVisits_sum,1;14
fixation_NumberOfPupilPeaks_sum,0.0377860748499962,fixation_NumberOfPupilPeaks_sum,1;14
fixation_PupilSize_min_sum,0.0358531711843387,fixation_PupilSize_min_sum,1;14
horizontal saccade_std,0.0332776404294269,horizontal saccade_std,1;14
