,importance,feature,round
fixation_PupilSize_median_sum,0.0103367433930093,fixation_PupilSize_median_sum,8;75
SpaceTimeCluster_countUniqueClusters,0.0103367433930093,SpaceTimeCluster_countUniqueClusters,8;75
Fixation Count 250_sum,0.0058309834524668,Fixation Count 250_sum,8;75
Sub-scanNtranstions_sum,0.0046127078029083,Sub-scanNtranstions_sum,8;75
fixation_PupilPeaksAmplitude_max_sum,0.0021299956082564,fixation_PupilPeaksAmplitude_max_sum,8;75
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;75
Fixation Duration_sum,0.0,Fixation Duration_sum,8;75
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,8;75
Fixation Duration 250_max,0.0,Fixation Duration 250_max,8;75
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,8;75
horizontal saccade_sum,0.6437673789655713,horizontal saccade_sum,9;75
fixation_PupilSize_std_sum,0.0472395475417232,fixation_PupilSize_std_sum,9;75
no saccade_sum,0.0469677301487342,no saccade_sum,9;75
Sub-scanNtranstions_sum,0.0467256681207654,Sub-scanNtranstions_sum,9;75
Fixation Count 250_sum,0.0389128710845068,Fixation Count 250_sum,9;75
Fixation Duration_sum,0.0348016832303697,Fixation Duration_sum,9;75
fixation_PupilSize_min_sum,0.0308859509665807,fixation_PupilSize_min_sum,9;75
saccadic amplitude_sum,0.0244058801845742,saccadic amplitude_sum,9;75
Fixation Duration 250_sum,0.0213544800295912,Fixation Duration 250_sum,9;75
fixation_NumberOfPupilPeaks_sum,0.0180035698222785,fixation_NumberOfPupilPeaks_sum,9;75
fixation_PupilSize_median_sum,0.0133852627809114,fixation_PupilSize_median_sum,9;75
SpaceTimeCluster_countUniqueClusters,0.0089235085206076,SpaceTimeCluster_countUniqueClusters,9;75
fixation_PupilPeaksAmplitude_max_sum,0.0086287140426947,fixation_PupilPeaksAmplitude_max_sum,9;75
non-horizontal saccade_sum,0.0061055584614683,non-horizontal saccade_sum,9;75
IsfixationInSpatialTemporalCluster_sum,0.0054304418393184,IsfixationInSpatialTemporalCluster_sum,9;75
Sub-scanAverageWeightedDegree_sum,0.0044617542603038,Sub-scanAverageWeightedDegree_sum,9;75
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,9;75
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,9;75
Fixation Count_sum,0.0,Fixation Count_sum,9;75
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,9;75
horizontal saccade_sum,0.6934577550400208,horizontal saccade_sum,0;76
saccadic amplitude_sum,0.0637014453192522,saccadic amplitude_sum,0;76
fixation_PupilPeaksAmplitude_median_sum,0.0461376051238814,fixation_PupilPeaksAmplitude_median_sum,0;76
fixation_NumberOfPupilPeaks_sum,0.0358204428268122,fixation_NumberOfPupilPeaks_sum,0;76
fixation_PupilSize_std_sum,0.0320128523964285,fixation_PupilSize_std_sum,0;76
non-horizontal saccade_sum,0.0283085633404104,non-horizontal saccade_sum,0;76
fixation_PupilSize_median_sum,0.0268505659052088,fixation_PupilSize_median_sum,0;76
Fixation Duration_sum,0.0238940174446084,Fixation Duration_sum,0;76
fixation_PupilPeaksAmplitude_min_sum,0.0194115862905671,fixation_PupilPeaksAmplitude_min_sum,0;76
Fixation Duration 250_sum,0.0101910828025477,Fixation Duration 250_sum,0;76
fixation_PupilPeaksAmplitude_max_sum,0.0095541401273885,fixation_PupilPeaksAmplitude_max_sum,0;76
Fixation Count_sum,0.0084925690021231,Fixation Count_sum,0;76
fixation_PupilPeaksAmplitude_sum_sum,0.0021673743807501,fixation_PupilPeaksAmplitude_sum_sum,0;76
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,0;76
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,0;76
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;76
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,0;76
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,0;76
Fixation Count 250_sum,0.0,Fixation Count 250_sum,0;76
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,0;76
horizontal saccade_sum,0.5993880540040061,horizontal saccade_sum,1;76
Fixation Duration_sum,0.0790377033000883,Fixation Duration_sum,1;76
fixation_PupilPeaksAmplitude_std_sum,0.0655182365527193,fixation_PupilPeaksAmplitude_std_sum,1;76
Sub-scanNUniqueVisits_sum,0.0629909839088522,Sub-scanNUniqueVisits_sum,1;76
fixation_PupilPeaksAmplitude_mean_sum,0.0433581889673907,fixation_PupilPeaksAmplitude_mean_sum,1;76
Fixation Duration 250_sum,0.0388117117526298,Fixation Duration 250_sum,1;76
Sub-scanAverageWeightedDegree_sum,0.0222942138272689,Sub-scanAverageWeightedDegree_sum,1;76
fixation_NumberOfPupilPeaks_sum,0.0185909236820723,fixation_NumberOfPupilPeaks_sum,1;76
Fixation Count_sum,0.0184527297418381,Fixation Count_sum,1;76
fixation_PupilPeaksAmplitude_median_sum,0.012059980432482,fixation_PupilPeaksAmplitude_median_sum,1;76
fixation_PupilSize_min_sum,0.0110549820631085,fixation_PupilSize_min_sum,1;76
fixation_PupilSize_median_sum,0.0107964655594789,fixation_PupilSize_median_sum,1;76
fixation_PupilPeaksAmplitude_max_sum,0.0099494838567977,fixation_PupilPeaksAmplitude_max_sum,1;76
fixation_PupilSize_sum_sum,0.0066329892378651,fixation_PupilSize_sum_sum,1;76
fixation_PupilSize_std_sum,0.0010633531134016,fixation_PupilSize_std_sum,1;76
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,1;76
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,1;76
saccadic amplitude_sum,0.0,saccadic amplitude_sum,1;76
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;76
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,1;76
horizontal saccade_sum,0.5642124659643512,horizontal saccade_sum,2;76
Fixation Duration_sum,0.09101958700573,Fixation Duration_sum,2;76
Sub-scanEntropy_sum,0.042645029686839,Sub-scanEntropy_sum,2;76
non-horizontal saccade_sum,0.0410703771309704,non-horizontal saccade_sum,2;76
fixation_NumberOfPupilPeaks_sum,0.0396491063740279,fixation_NumberOfPupilPeaks_sum,2;76
fixation_PupilSize_median_sum,0.0375739017796013,fixation_PupilSize_median_sum,2;76
saccadic amplitude_sum,0.0329374266677841,saccadic amplitude_sum,2;76
fixation_PupilPeaksAmplitude_sum_sum,0.0327842167391279,fixation_PupilPeaksAmplitude_sum_sum,2;76
fixation_PupilSize_mean_sum,0.027905406276593,fixation_PupilSize_mean_sum,2;76
fixation_PupilPeaksAmplitude_std_sum,0.0205085538481502,fixation_PupilPeaksAmplitude_std_sum,2;76
Fixation Duration 250_sum,0.0198684281332054,Fixation Duration 250_sum,2;76
Fixation Count 250_sum,0.0129483741200134,Fixation Count 250_sum,2;76
fixation_PupilPeaksAmplitude_max_sum,0.0126052720407964,fixation_PupilPeaksAmplitude_max_sum,2;76
fixation_PupilSize_min_sum,0.0121867050541302,fixation_PupilSize_min_sum,2;76
Fixation Count_sum,0.0120851491786791,Fixation Count_sum,2;76
Sub-scanNUniqueVisits_sum,0.0,Sub-scanNUniqueVisits_sum,2;76
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;76
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,2;76
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,2;76
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,2;76
horizontal saccade_sum,0.6145563369533246,horizontal saccade_sum,3;76
Fixation Duration_sum,0.1037384628485794,Fixation Duration_sum,3;76
Sub-scanNUniqueVisits_sum,0.0483131914098184,Sub-scanNUniqueVisits_sum,3;76
non-horizontal saccade_sum,0.0469558732571133,non-horizontal saccade_sum,3;76
Fixation Count_sum,0.0365652276480301,Fixation Count_sum,3;76
fixation_NumberOfPupilPeaks_sum,0.0283816744035196,fixation_NumberOfPupilPeaks_sum,3;76
fixation_PupilSize_std_sum,0.022815362559374,fixation_PupilSize_std_sum,3;76
fixation_PupilSize_mean_sum,0.0193580616960159,fixation_PupilSize_mean_sum,3;76
fixation_PupilSize_min_sum,0.0193580616960159,fixation_PupilSize_min_sum,3;76
fixation_PupilPeaksAmplitude_sum_sum,0.0172071659520142,fixation_PupilPeaksAmplitude_sum_sum,3;76
fixation_PupilSize_max_sum,0.0125468918400103,fixation_PupilSize_max_sum,3;76
Fixation Count 250_sum,0.0119126533513944,Fixation Count 250_sum,3;76
fixation_PupilPeaksAmplitude_min_sum,0.0114081700039836,fixation_PupilPeaksAmplitude_min_sum,3;76
fixation_PupilPeaksAmplitude_mean_sum,0.0068828663808056,fixation_PupilPeaksAmplitude_mean_sum,3;76
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,3;76
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,3;76
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,3;76
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,3;76
saccadic amplitude_sum,0.0,saccadic amplitude_sum,3;76
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,3;76
horizontal saccade_sum,0.6138187624637493,horizontal saccade_sum,4;76
Fixation Duration_sum,0.0898108277611473,Fixation Duration_sum,4;76
Fixation Count_sum,0.0531218836009093,Fixation Count_sum,4;76
fixation_PupilPeaksAmplitude_median_sum,0.0413003941148188,fixation_PupilPeaksAmplitude_median_sum,4;76
fixation_PupilPeaksAmplitude_mean_sum,0.0408300654256906,fixation_PupilPeaksAmplitude_mean_sum,4;76
saccadic amplitude_sum,0.0361896670258021,saccadic amplitude_sum,4;76
Sub-scanDensity_sum,0.0343204283586006,Sub-scanDensity_sum,4;76
fixation_PupilPeaksAmplitude_min_sum,0.0220477365968482,fixation_PupilPeaksAmplitude_min_sum,4;76
fixation_NumberOfPupilPeaks_sum,0.0220314543700636,fixation_NumberOfPupilPeaks_sum,4;76
Sub-scanNtranstions_sum,0.0154526823943375,Sub-scanNtranstions_sum,4;76
fixation_PupilPeaksAmplitude_std_sum,0.0148906302380154,fixation_PupilPeaksAmplitude_std_sum,4;76
Fixation Duration 250_sum,0.0134878897083473,Fixation Duration 250_sum,4;76
fixation_PupilPeaksAmplitude_max_sum,0.0026975779416694,fixation_PupilPeaksAmplitude_max_sum,4;76
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,4;76
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,4;76
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,4;76
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,4;76
Fixation Count 250_sum,0.0,Fixation Count 250_sum,4;76
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,4;76
Sub-scanNUniqueVisits_min,0.0,Sub-scanNUniqueVisits_min,4;76
horizontal saccade_sum,0.5965685380883166,horizontal saccade_sum,5;76
Fixation Duration_sum,0.1025155988706177,Fixation Duration_sum,5;76
non-horizontal saccade_sum,0.0773690294002684,non-horizontal saccade_sum,5;76
fixation_PupilPeaksAmplitude_max_sum,0.0479416984921688,fixation_PupilPeaksAmplitude_max_sum,5;76
fixation_PupilPeaksAmplitude_median_sum,0.0365983147031891,fixation_PupilPeaksAmplitude_median_sum,5;76
Sub-scanAverageWeightedDegree_sum,0.023289660543591,Sub-scanAverageWeightedDegree_sum,5;76
Fixation Count_sum,0.018488534707373,Fixation Count_sum,5;76
fixation_PupilPeaksAmplitude_min_sum,0.0164067271069006,fixation_PupilPeaksAmplitude_min_sum,5;76
fixation_PupilPeaksAmplitude_sum_sum,0.0150313268559752,fixation_PupilPeaksAmplitude_sum_sum,5;76
saccadic amplitude_sum,0.0146947057434887,saccadic amplitude_sum,5;76
fixation_PupilSize_min_sum,0.0129232028671012,fixation_PupilSize_min_sum,5;76
Sub-scanDensity_sum,0.0103935546463069,Sub-scanDensity_sum,5;76
fixation_NumberOfPupilPeaks_sum,0.0084618578123716,fixation_NumberOfPupilPeaks_sum,5;76
Fixation Duration 250_sum,0.0064959716539418,Fixation Duration 250_sum,5;76
fixation_PupilPeaksAmplitude_mean_sum,0.0064959716539418,fixation_PupilPeaksAmplitude_mean_sum,5;76
fixation_PupilSize_mean_sum,0.0054769957082255,fixation_PupilSize_mean_sum,5;76
fixation_PupilSize_std_sum,0.0008483111462214,fixation_PupilSize_std_sum,5;76
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;76
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,5;76
Fixation Count 250_sum,0.0,Fixation Count 250_sum,5;76
horizontal saccade_sum,0.6545162543979205,horizontal saccade_sum,6;76
non-horizontal saccade_sum,0.0636328334638703,non-horizontal saccade_sum,6;76
Sub-scanNUniqueVisits_sum,0.0520670822528945,Sub-scanNUniqueVisits_sum,6;76
Fixation Duration_sum,0.051104815779448,Fixation Duration_sum,6;76
saccadic amplitude_sum,0.0506711859654355,saccadic amplitude_sum,6;76
fixation_PupilPeaksAmplitude_min_sum,0.0300506717199549,fixation_PupilPeaksAmplitude_min_sum,6;76
fixation_NumberOfPupilPeaks_sum,0.0241410244908944,fixation_NumberOfPupilPeaks_sum,6;76
fixation_PupilSize_min_sum,0.0219057444454412,fixation_PupilSize_min_sum,6;76
SpaceTimeCluster_countUniqueClusters,0.0160940163272629,SpaceTimeCluster_countUniqueClusters,6;76
fixation_PupilPeaksAmplitude_median_sum,0.0134116802727191,fixation_PupilPeaksAmplitude_median_sum,6;76
fixation_PupilSize_sum_sum,0.0111764002272659,fixation_PupilSize_sum_sum,6;76
fixation_PupilSize_mean_sum,0.0107293442181752,fixation_PupilSize_mean_sum,6;76
fixation_PupilSize_median_sum,0.0004989464387172,fixation_PupilSize_median_sum,6;76
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,6;76
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,6;76
Fixation Count 250_sum,0.0,Fixation Count 250_sum,6;76
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,6;76
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,6;76
Fixation Count_sum,0.0,Fixation Count_sum,6;76
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;76
horizontal saccade_sum,0.5319030699130277,horizontal saccade_sum,7;76
Fixation Duration_sum,0.0803064258026134,Fixation Duration_sum,7;76
Sub-scanAverageWeightedDegree_std,0.0799483994928227,Sub-scanAverageWeightedDegree_std,7;76
Fixation Count_sum,0.0615035019080217,Fixation Count_sum,7;76
non-horizontal saccade_sum,0.0429636678752036,non-horizontal saccade_sum,7;76
Sub-scanNUniqueVisits_sum,0.0418125018321,Sub-scanNUniqueVisits_sum,7;76
fixation_PupilSize_sum_sum,0.0312997657406687,fixation_PupilSize_sum_sum,7;76
fixation_PupilSize_std_sum,0.0312968539481278,fixation_PupilSize_std_sum,7;76
fixation_NumberOfPupilPeaks_sum,0.026380917384102,fixation_NumberOfPupilPeaks_sum,7;76
saccadic amplitude_sum,0.0200215036202297,saccadic amplitude_sum,7;76
fixation_PupilPeaksAmplitude_mean_sum,0.0153356197942185,fixation_PupilPeaksAmplitude_mean_sum,7;76
Fixation Duration 250_sum,0.0124601910828025,Fixation Duration 250_sum,7;76
fixation_PupilPeaksAmplitude_median_sum,0.011714709565028,fixation_PupilPeaksAmplitude_median_sum,7;76
Fixation Count 250_sum,0.011714709565028,Fixation Count 250_sum,7;76
fixation_PupilSize_median_sum,0.0013381624760051,fixation_PupilSize_median_sum,7;76
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,7;76
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,7;76
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;76
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,7;76
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,7;76
horizontal saccade_sum,0.5796091875969911,horizontal saccade_sum,8;76
Fixation Count_sum,0.0865829092065763,Fixation Count_sum,8;76
horizontal saccade_std,0.0754016629987587,horizontal saccade_std,8;76
Sub-scanNUniqueVisits_sum,0.0615818112793689,Sub-scanNUniqueVisits_sum,8;76
non-horizontal saccade_sum,0.037625080262276,non-horizontal saccade_sum,8;76
fixation_PupilSize_std_sum,0.032762668099024,fixation_PupilSize_std_sum,8;76
saccadic amplitude_sum,0.0315518623191462,saccadic amplitude_sum,8;76
Fixation Duration 250_sum,0.0172206934826066,Fixation Duration 250_sum,8;76
Sub-scanAverageWeightedDegree_sum,0.015157267192531,Sub-scanAverageWeightedDegree_sum,8;76
fixation_NumberOfPupilPeaks_sum,0.0144210570717509,fixation_NumberOfPupilPeaks_sum,8;76
fixation_PupilSize_sum_sum,0.0135952843283736,fixation_PupilSize_sum_sum,8;76
fixation_PupilPeaksAmplitude_sum_sum,0.0113679503943982,fixation_PupilPeaksAmplitude_sum_sum,8;76
fixation_PupilSize_max_sum,0.0108266194232364,fixation_PupilSize_max_sum,8;76
Sub-scanDensity_sum,0.0104554210430112,Sub-scanDensity_sum,8;76
fixation_PupilSize_mean_sum,0.0018405253019501,fixation_PupilSize_mean_sum,8;76
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,8;76
Fixation Duration_sum,0.0,Fixation Duration_sum,8;76
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,8;76
Fixation Count 250_sum,0.0,Fixation Count 250_sum,8;76
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,8;76
horizontal saccade_sum,0.6311487891886602,horizontal saccade_sum,9;76
non-horizontal saccade_sum,0.1236779543698136,non-horizontal saccade_sum,9;76
Sub-scanDensity_sum,0.0586047641840855,Sub-scanDensity_sum,9;76
Fixation Duration_sum,0.0306275749589226,Fixation Duration_sum,9;76
fixation_PupilPeaksAmplitude_median_sum,0.02896909648502,fixation_PupilPeaksAmplitude_median_sum,9;76
fixation_PupilSize_median_sum,0.0167606915377616,fixation_PupilSize_median_sum,9;76
fixation_PupilPeaksAmplitude_sum_sum,0.013036093418259,fixation_PupilPeaksAmplitude_sum_sum,9;76
saccadic amplitude_sum,0.0126410602843723,saccadic amplitude_sum,9;76
fixation_PupilSize_min_sum,0.0124929228591649,fixation_PupilSize_min_sum,9;76
fixation_PupilPeaksAmplitude_min_sum,0.0119497523000707,fixation_PupilPeaksAmplitude_min_sum,9;76
fixation_PupilPeaksAmplitude_mean_sum,0.0114581296920749,fixation_PupilPeaksAmplitude_mean_sum,9;76
fixation_NumberOfPupilPeaks_sum,0.0097770700636942,fixation_NumberOfPupilPeaks_sum,9;76
Fixation Count_sum,0.008690728945506,Fixation Count_sum,9;76
Sub-scanAverageWeightedDegree_sum,0.008690728945506,Sub-scanAverageWeightedDegree_sum,9;76
fixation_PupilSize_mean_sum,0.0086171702054019,fixation_PupilSize_mean_sum,9;76
fixation_PupilPeaksAmplitude_max_sum,0.0065180467091295,fixation_PupilPeaksAmplitude_max_sum,9;76
Sub-scanNUniqueVisits_sum,0.0053917665792431,Sub-scanNUniqueVisits_sum,9;76
fixation_PupilSize_std_sum,0.0009476592733131,fixation_PupilSize_std_sum,9;76
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,9;76
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;76
horizontal saccade_sum,0.6606811009629354,horizontal saccade_sum,0;77
Fixation Duration_sum,0.0516424194317066,Fixation Duration_sum,0;77
fixation_PupilPeaksAmplitude_std_sum,0.0471814761229274,fixation_PupilPeaksAmplitude_std_sum,0;77
fixation_PupilSize_max_sum,0.0342494294184409,fixation_PupilSize_max_sum,0;77
fixation_PupilSize_median_sum,0.0317992622752559,fixation_PupilSize_median_sum,0;77
fixation_PupilSize_std_sum,0.0282249833173511,fixation_PupilSize_std_sum,0;77
fixation_PupilPeaksAmplitude_sum_sum,0.0270902201080383,fixation_PupilPeaksAmplitude_sum_sum,0;77
fixation_PupilPeaksAmplitude_min_sum,0.026026088319485,fixation_PupilPeaksAmplitude_min_sum,0;77
fixation_PupilSize_mean_sum,0.0178028560452641,fixation_PupilSize_mean_sum,0;77
Fixation Count_sum,0.017143029912118,Fixation Count_sum,0;77
Fixation Count 250_sum,0.0158731758445537,Fixation Count 250_sum,0;77
saccadic amplitude_sum,0.015594699075351,saccadic amplitude_sum,0;77
fixation_PupilSize_min_sum,0.0151961832515976,fixation_PupilSize_min_sum,0;77
IsfixationInSpatialTemporalCluster_sum,0.0114950759149743,IsfixationInSpatialTemporalCluster_sum,0;77
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;77
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,0;77
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;77
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,0;77
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;77
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,0;77
horizontal saccade_sum,0.6333341845959484,horizontal saccade_sum,1;77
Fixation Duration_sum,0.1017364232426051,Fixation Duration_sum,1;77
Sub-scanNUniqueVisits_sum,0.060938856719176,Sub-scanNUniqueVisits_sum,1;77
fixation_PupilSize_std_sum,0.0445566951874819,fixation_PupilSize_std_sum,1;77
fixation_PupilPeaksAmplitude_std_sum,0.0406313807629323,fixation_PupilPeaksAmplitude_std_sum,1;77
Fixation Duration 250_sum,0.0399076036018711,Fixation Duration 250_sum,1;77
Fixation Count 250_sum,0.0287061855064852,Fixation Count 250_sum,1;77
